1218.7
2359.5
2467.4
3360.4
1753.7
4310.7
2287.5
2107.2
3905.3
3980.8
3840.2
3989.3
4237.8
2018.4
2307
2712.9
3690.7
4356.2
4255.2
3989.4
3896.3
3708.3
2324.6
3995.3
2182
1903.1
2477.7
1744
3565.4
2335
1730.8
3737.1
4170
4000.5
4212.6
3362.5
2570.4
3961.7
2283.5
2633.3
4258.1
2687.2
2426.6
4231
3747.4
1567.7
2862.8
2301.1
3581.6
4211.5
1306.9
2661.3
1937.3
2388.9
4420.5
3155.9
2526.4
3130.1
2716.2
1611.1
3063.8
1515.2
3259.7
5986.8
2661.5
1127.2
1873.7
2342.3
4442
3108.4
3091.6
1053.4
1783.1
3002.2
4623
2736.1
4036.8
1626.9
3122.1
3240
2178.1
3607.1
4182.5
4025.1
2315.4
3504.7
2502.6
3575
2689.2
1498.1
2658.8
4578.2
2883
2659.1
1011.5
1868.1
2887.1
3123
2691.7
2340.6
